Time,"gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-12 08:44:23,,0,0,,0.013440677966101803,0.01220318299689882,,
2026-03-12 08:44:53,,0,0,,0.010745762711864653,0.009728648666971955,,
2026-03-12 08:45:23,,0,0,,0.014136791253496114,0.011068547020136335,,
2026-03-12 08:45:53,,0,0,,0.01400000000000037,0.013033235598190014,,
2026-03-12 08:46:23,,0,0,,0.01296522269676609,0.010914329294127709,,
2026-03-12 08:46:53,,0,0,,0.009491364553143205,0.00988135593220288,,
2026-03-12 08:47:23,,0,0,,0.007779792877845442,0.0068473415704817945,,
2026-03-12 08:47:53,,0,0,,0.007881355932202965,0.005983050847457773,,
2026-03-12 08:48:23,,0,0,,0.0067458770487639555,0.006559433210732393,,
2026-03-12 08:48:53,,0,0,,0.007525168638351527,0.006711750648294351,,
2026-03-12 08:49:23,,0,0,,0.00778776643472632,0.0075340726318461546,,
2026-03-12 08:49:53,,0,0,,0.005129420527839334,0.006569145333874726,,
2026-03-12 08:50:23,,0,0,,0.010440324056811388,0.008255076787469342,,
2026-03-12 08:50:53,,0,0,,0.013355932203390016,0.011016949152541988,,
2026-03-12 08:51:23,,0,0,,0.010677966101694839,0.012016745478890242,,
2026-03-12 08:51:53,,0,0,,0.011338983050847165,0.008745614481109857,,
2026-03-12 08:52:23,,0,0,,0.012490466909584328,0.009745432358224951,,
2026-03-12 08:52:53,,0,0,,0.009846956934393459,0.00972848378021105,,
2026-03-12 08:53:23,,0,0,,0.008949000864391505,0.010829957798756165,,
2026-03-12 08:53:53,,0,0,,0.011406972999542396,0.009898305084745816,,
2026-03-12 08:54:23,,0,0,,0.01418644067796688,0.009525262283690307,,
2026-03-12 08:54:53,,0,0,,0.012525423728813151,0.01198244157076748,,
2026-03-12 08:55:23,,0,0,,0.011711467407884039,0.012915254237288143,,
2026-03-12 08:55:53,,0,0,,0.01283029101201683,0.010576450448313086,,
2026-03-12 08:56:23,,0,0,,0.013203613620569779,0.010813559322033504,,
2026-03-12 08:56:53,,0,0,,0.01150808447171334,0.010779478313926328,,
2026-03-12 08:57:23,,0,0,,0.008864707278213237,0.008728813559321803,,
2026-03-12 08:57:53,,0,0,,0.00708462568430958,0.007931934510694853,,
2026-03-12 08:58:23,,0,0,,0.008999847460212639,0.0074239804739141685,,
2026-03-12 08:58:53,,0,0,,0.010135077877396287,0.007931665649786755,,
2026-03-12 08:59:23,,0,0,,0.009593057744783548,0.00850818616318107,,
2026-03-12 08:59:53,,0,0,,0.006508364265011741,0.006033898305084653,,
2026-03-12 09:00:23,,0,0,,0.005694818731886116,0.003932070099318174,,
2026-03-12 09:00:53,,0,0,,0.005728716462433218,0.003220229822717835,,
2026-03-12 09:01:23,,0,0,,0.008372597539065985,0.004338688902447777,,
2026-03-12 09:01:53,,0,0,,0.009271186440678397,0.008304521727340673,,
2026-03-12 09:02:23,,0,0,,0.0074575007203267355,0.00847457627118644,,
2026-03-12 09:02:53,,0,0,,0.007847191620623408,0.006474466534465603,,
2026-03-12 09:03:23,,0,0,,0.009864573975829991,0.006593108591379014,,
2026-03-12 09:03:53,,0,0,,0.006898188166301966,0.00588135593220305,,
2026-03-12 09:04:23,,0,0,,0.004881107740284577,0.006847225517778996,,
2026-03-12 09:04:53,,0,0,,0.004966522586659995,0.007542245046694008,,
2026-03-12 09:05:23,,0,0,,0.004169562195969099,0.005186264872377886,,
2026-03-12 09:05:53,,0,0,,0.006745419724421208,0.004898222064032598,,
2026-03-12 09:06:23,,0,0,,0.006965157266811302,0.006627006321927078,,
2026-03-12 09:06:53,,0,0,,0.006135281256884673,0.005677773634791694,,
2026-03-12 09:07:23,,0,0,,0.005118383810992052,0.005084659582040212,,
2026-03-12 09:07:53,,0,0,,0.005931901767707112,0.00701694915254312,,
2026-03-12 09:08:23,,0,0,,0.009813392993339227,0.013321356541192843,,
2026-03-12 09:08:53,,0,0,,0.01149094113858709,0.014796610169491364,,
2026-03-12 09:09:23,,0,0,,0.013253788007185898,0.01105103476330085,,
2026-03-12 09:09:53,,0,0,,0.012152336401077686,0.011541981627741145,,
2026-03-12 09:10:23,,0,0,,0.012238325281803205,0.01171305556497227,,
2026-03-12 09:10:53,,0,0,,0.017206014476784364,0.012764659015782793,,
2026-03-12 09:11:23,,0,0,,0.013814027594155695,0.012135798911846104,,
2026-03-12 09:11:53,,0,0,,0.007999593241022267,0.008677524871616705,,
2026-03-12 09:12:23,,0,0,,0.006898071251822636,0.005033812986220041,,
2026-03-12 09:12:53,,0,0,,0.0060168471720811745,0.005609979322735115,,
2026-03-12 09:13:23,,0,0,,0.009813559322033066,0.007965966678531335,,
2026-03-12 09:13:53,,0,0,,0.014152302503348018,0.009779826776724999,,
2026-03-12 09:14:23,,0,0,,0.012610169491524938,0.010898120370840703,,
2026-03-12 09:14:53,,0,0,,0.009135128722268142,0.009880853515923374,,
2026-03-12 09:15:23,,0,0,,0.009254080439314458,0.008779661016949646,,
2026-03-12 09:15:53,,0,0,,0.008948697523855059,0.008373023271580389,,
2026-03-12 09:16:23,,0,0,,0.00811933214679281,0.007881088776651215,,
2026-03-12 09:16:53,,0,0,,0.007525041099604426,0.007474576271186002,,
2026-03-12 09:17:23,,0,0,,0.008864106301481722,0.011017135883659624,,
2026-03-12 09:17:53,,0,0,,0.01081337604447343,0.01164387044287405,,
2026-03-12 09:18:23,,0,0,,0.010421785768755132,0.009033592081624613,,
2026-03-12 09:18:53,,0,0,,0.009643904340604682,0.008915103133845366,,
2026-03-12 09:19:23,,0,0,,0.011558930205756013,0.013491068099386331,,
2026-03-12 09:19:53,,0,0,,0.012677751224556317,0.013254012643853194,,
2026-03-12 09:20:23,,0,0,,0.006169282397206466,0.005186001186339856,,
2026-03-12 09:20:53,,0,0,,0.001186440677965986,0.002372921574941717,,
2026-03-12 09:21:23,,0,0,,0.002118787714421317,0.0025254237288135748,,
2026-03-12 09:21:53,,0,0,,0.005730173261452248,0.004779580007119187,,
2026-03-12 09:22:23,,0,0,,0.009322349910166639,0.00903374519075974,,
2026-03-12 09:22:53,,0,0,,0.010372529744753844,0.011491330655412574,,
2026-03-12 09:23:23,,0,0,,0.009525585179410021,0.007542117216366395,,
2026-03-12 09:23:53,,0,0,,0.010491347604278372,0.007322033898305362,,
2026-03-12 09:24:23,,0,0,,0.011271377480974601,0.010101352496524638,,
2026-03-12 09:24:53,,0,0,,0.012389620514906434,0.01177966101695,,
2026-03-12 09:25:23,,0,0,,0.010796610169491534,0.011711467407885003,,
2026-03-12 09:25:53,,0,0,,0.007491271482322755,0.008949000864391505,,
2026-03-12 09:26:23,,0,0,,0.009304927035135592,0.007915120082710201,,
2026-03-12 09:26:53,,0,0,,0.009491203688010614,0.007525168638351527,,
2026-03-12 09:27:23,,0,0,,0.008355932203389746,0.00850818616318107,,
2026-03-12 09:27:53,,0,0,,0.008457340429138397,0.006796379783735359,,
2026-03-12 09:28:23,,0,0,,0.007881355932202965,0.005813657858607111,,
2026-03-12 09:28:53,,0,0,,0.007423602989779634,0.007932203389830809,,
2026-03-12 09:29:23,,0,0,,0.011406393003627025,0.012677966101694754,,
2026-03-12 09:29:53,,0,0,,0.01311842172166575,0.01362688767987035,,
2026-03-12 09:30:23,,0,0,,0.01277944441619666,0.012067592074711376,,
2026-03-12 09:30:53,,0,0,,0.010898305084746256,0.011915052287249902,,
2026-03-12 09:31:23,,0,0,,0.011304701535540713,0.011542177251232745,,
2026-03-12 09:31:53,,0,0,,0.009287820751838951,0.009322191901557846,,
2026-03-12 09:32:23,,0,0,,0.008237288135594014,0.007457627118644993,,
2026-03-12 09:32:53,,0,0,,0.007948748368726914,0.007830508474576087,,
2026-03-12 09:33:23,,0,0,,0.007830243042608539,0.010033728241893943,,
2026-03-12 09:33:53,,0,0,,0.007964616766365092,0.009728648666970992,,
2026-03-12 09:34:23,,0,0,,0.007694524007253035,0.007237042812107456,,
2026-03-12 09:34:53,,0,0,,0.007271309683214523,0.007169370010677816,,
2026-03-12 09:35:23,,0,0,,0.008847307672752127,0.007610169491525632,,
2026-03-12 09:35:53,,0,0,,0.01057627118644108,0.008525568229970725,,
2026-03-12 09:36:23,,0,0,,0.010271186440677874,0.009322033898305278,,
2026-03-12 09:36:53,,0,0,,0.007813426891069859,0.007847457627119022,,
2026-03-12 09:37:23,,0,0,,0.010152542372880215,0.008559322033899192,,
2026-03-12 09:37:53,,0,0,,0.011406972999542396,0.011965898883069108,,
2026-03-12 09:38:23,,0,0,,0.00913528354971189,0.010982678553268833,,
2026-03-12 09:38:53,,0,0,,0.010304910086268831,0.010592681728047726,,
2026-03-12 09:39:23,,0,0,,0.011101130450993554,0.010661197647418078,,
2026-03-12 09:39:53,,0,0,,0.011745563634514391,0.011847457627118852,,
2026-03-12 09:40:23,,0,0,,0.00962695547533065,0.010948781397241028,,
2026-03-12 09:40:53,,0,0,,0.008643921289469517,0.008694325808420339,,
2026-03-12 09:41:23,,0,0,,0.00822047831319198,0.011779661016949036,,
2026-03-12 09:41:53,,0,0,,0.009965594969748642,0.01257605803291405,,
2026-03-12 09:42:23,,0,0,,0.013863936815700884,0.011034085323480236,,
2026-03-12 09:42:53,,0,0,,0.013644299055915354,0.012033694344164274,,
2026-03-12 09:43:23,,0,0,,0.013237063778579162,0.012863970712856472,,
2026-03-12 09:43:53,,0,0,,0.018864406779661974,0.01588216349983821,,
2026-03-12 09:44:23,,0,0,,0.01518618328502836,0.012372671649632402,,
2026-03-12 09:44:53,,0,0,,0.008626533794317348,0.008914800942325144,,
2026-03-12 09:45:23,,0,0,,0.010592861258940376,0.008915405345853498,,
2026-03-12 09:45:53,,0,0,,0.01211864406779715,0.00940646079793917,,
2026-03-12 09:46:23,,0,0,,0.009372881355932157,0.01145762711864386,,
2026-03-12 09:46:53,,0,0,,0.012059652817882875,0.015371810986173403,,
2026-03-12 09:47:23,,0,0,,0.016934757868633687,0.015236703979888085,,
2026-03-12 09:47:53,,0,0,,0.015237288135593236,0.011152731402227419,,
2026-03-12 09:48:23,,0,0,,0.012762711864405578,0.009796610169492057,,
2026-03-12 09:48:53,,0,0,,0.011152542372881618,0.01010203735719861,,
2026-03-12 09:49:23,,0,0,,0.010711864406778782,0.00986440677966091,,
2026-03-12 09:49:53,,0,0,,0.010559143065372575,0.008559612190243659,,
2026-03-12 09:50:23,,0,0,,0.010423375478795556,0.010474753809386516,,
2026-03-12 09:50:53,,0,0,,0.010542551568669931,0.010966287564196821,,
2026-03-12 09:51:23,,0,0,,0.007745893998203252,0.006440787131985211,,
2026-03-12 09:51:53,,0,0,,0.008610461371572564,0.0246440677966103,,
2026-03-12 09:52:23,,0,0,,0.00998322005457621,0.03706842488855764,,
2026-03-12 09:52:53,,0,0,,0.006644293026881234,0.017830206267690732,,
2026-03-12 09:53:23,,0,0,,0.0012881574263974276,0.002559322033899446,,
2026-03-12 09:53:53,,0,0,,0.019863733432765422,0.007034136750397701,,
2026-03-12 09:54:23,,0,0,,0.022644067796608457,0.013086298374382292,,
2026-03-12 09:54:53,,0,0,,0.008068206857975813,0.008813708706926928,,
2026-03-12 09:55:23,,0,0,,0.009169336112948148,0.009203545822810666,,
2026-03-12 09:55:53,,0,0,,0.027780602732296177,0.015036701757953918,,
2026-03-12 09:56:23,,0,0,,0.03295082800820313,0.017696114990846546,,
2026-03-12 09:56:53,,0,0,,0.0210688679085386,0.015152799199986534,,
2026-03-12 09:57:23,,0,0,,0.015897496737453828,0.016372048878870706,,
2026-03-12 09:57:53,,0,0,,0.01455932203389701,0.015712397030408165,,
2026-03-12 09:58:23,,0,0,,0.014559568806251586,0.011339367436183984,,
2026-03-12 09:58:53,,0,0,,0.013966338412516639,0.011441065798839866,,
2026-03-12 09:59:23,,0,0,,0.012999779664750412,0.011898708430794233,,
2026-03-12 09:59:53,,0,0,,0.013084967541821634,0.011559517957931769,,
2026-03-12 10:00:23,,0,0,,0.011458209739479034,0.011237478601332411,,
2026-03-12 10:00:53,,0,0,,0.011203199945764618,0.011915052287248937,,
2026-03-12 10:01:23,,0,0,,0.011423922439363009,0.010864590925269289,,
2026-03-12 10:01:53,,0,0,,0.011440871879183623,0.011305276360616791,,
2026-03-12 10:02:23,,0,0,,0.010220685446963486,0.008627411098681557,,
2026-03-12 10:02:53,,0,0,,0.009712029017440619,0.009966439540322815,,
2026-03-12 10:03:23,,0,0,,0.01572881355932199,0.020864406779660925,,
2026-03-12 10:03:53,,0,0,,0.020245450698265364,0.020618207671733092,,
2026-03-12 10:04:23,,0,0,,0.013762166737198276,0.01142615319509214,,
2026-03-12 10:04:53,,0,0,,0.009016796325486671,0.010796793165986836,,
2026-03-12 10:05:23,,0,0,,0.008983050847459092,0.010508652689028706,,
2026-03-12 10:05:53,,0,0,,0.007932606742716996,0.008322174952117586,,
2026-03-12 10:06:23,,0,0,,0.008118644067795392,0.008338841714546564,,
2026-03-12 10:06:53,,0,0,,0.008626972424196447,0.008423443273108662,,
2026-03-12 10:07:23,,0,0,,0.007406528592251311,0.007304960932866223,,
2026-03-12 10:07:53,,0,0,,0.008983050847457165,0.007694915254236456,,
2026-03-12 10:08:23,,0,0,,0.010050677107167012,0.007627118644066641,,
2026-03-12 10:08:53,,0,0,,0.008203250792360084,0.006338875612278159,,
2026-03-12 10:09:23,,0,0,,0.0067629411166480365,0.0071526636044683045,,
2026-03-12 10:09:53,,0,0,,0.008491525423728413,0.007610040507787248,,
2026-03-12 10:10:23,,0,0,,0.00871186440677983,0.007508474576270909,,
2026-03-12 10:10:53,,0,0,,0.008762711864405746,0.007660887103608383,,
2026-03-12 10:11:23,,0,0,,0.008253957492965768,0.009796444128065195,,
2026-03-12 10:11:53,,0,0,,0.009338983050848213,0.011779261719940617,,
2026-03-12 10:12:23,,0,0,,0.011424116071730874,0.012118027896887137,,
2026-03-12 10:12:53,,0,0,,0.012626904628735183,0.011186440677967488,,
2026-03-12 10:13:23,,0,0,,0.010304910086270757,0.009221433051378682,,
2026-03-12 10:13:53,,0,0,,0.008186163180910153,0.00850833036728111,,
2026-03-12 10:14:23,,0,0,,0.009135748063526286,0.009898808413988169,,
2026-03-12 10:14:53,,0,0,,0.008406494695094758,0.009101540651853944,,
2026-03-12 10:15:23,,0,0,,0.008914952035523433,0.007898171217437132,,
2026-03-12 10:15:53,,0,0,,0.010762894286343683,0.009135438382400083,,
2026-03-12 10:16:23,,0,0,,0.012932203389831079,0.009745267189802752,,
2026-03-12 10:16:53,,0,0,,0.013101694915254654,0.009881188454432466,,
2026-03-12 10:17:23,,0,0,,0.010423905489923713,0.010067625972440082,,
2026-03-12 10:17:53,,0,0,,0.008949152542373221,0.008559031897223745,,
2026-03-12 10:18:23,,0,0,,0.008881205403298264,0.006372665333378129,,
2026-03-12 10:18:53,,0,0,,0.010339158290818721,0.007508601840708887,,
2026-03-12 10:19:23,,0,0,,0.014661265445177192,0.00972897845726316,,
2026-03-12 10:19:53,,0,0,,0.017118644067796455,0.012237495550773636,,
2026-03-12 10:20:23,,0,0,,0.015846920443373873,0.0132196667966031,,
2026-03-12 10:20:53,,0,0,,0.013508245622955975,0.012847675384329196,,
2026-03-12 10:21:23,,0,0,,0.014033422595843776,0.012406989948981694,,
2026-03-12 10:21:53,,0,0,,0.01652514364163358,0.011796810115426134,,
2026-03-12 10:22:23,,0,0,,0.012728813559321633,0.010898120370841665,,
2026-03-12 10:22:53,,0,0,,0.009779495262792126,0.009321875900409624,,
2026-03-12 10:23:23,,0,0,,0.008542372881356257,0.010406603277911099,,
2026-03-12 10:23:53,,0,0,,0.0136763158787784,0.010112836175447587,,
2026-03-12 10:24:23,,0,0,,0.017630788549320178,0.010690105713267532,,
2026-03-12 10:24:53,,0,0,,0.012593647242280277,0.011186630281868646,,
2026-03-12 10:25:23,,0,0,,0.010253194590380947,0.009033592081624613,,
2026-03-12 10:25:53,,0,0,,0.010135936811416595,0.00944035795396794,,
2026-03-12 10:26:23,,0,0,,0.012135798911846104,0.010627298767774924,,
2026-03-12 10:26:53,,0,0,,0.012390250516966583,0.011338983050847165,,
2026-03-12 10:27:23,,0,0,,0.009644394725244244,0.011288135593221248,,
2026-03-12 10:27:53,,0,0,,0.014610664768296658,0.011847658434889899,,
2026-03-12 10:28:23,,0,0,,0.01654377489617763,0.013169937963999519,,
2026-03-12 10:28:53,,0,0,,0.012914816446901074,0.01304952038775687,,
2026-03-12 10:29:23,,0,0,,0.0118811545567028,0.010762347039083266,,
2026-03-12 10:29:53,,0,0,,0.010626938526464852,0.008915254237287349,,
2026-03-12 10:30:23,,0,0,,0.007813691757487631,0.008508763008914753,,
2026-03-12 10:30:53,,0,0,,0.00883050847457749,0.008728665615836788,,
2026-03-12 10:31:23,,0,0,,0.01289808647311007,0.012576697515169356,,
2026-03-12 10:31:53,,0,0,,0.011915456194172351,0.0124235182454545,,
2026-03-12 10:32:23,,0,0,,0.009694915254237334,0.01057627118644108,,
2026-03-12 10:32:53,,0,0,,0.010220165759901558,0.010627298767774924,,
2026-03-12 10:33:23,,0,0,,0.01211884947202549,0.010881909249623756,,
2026-03-12 10:33:53,,0,0,,0.014644067796610724,0.010932388684553668,,
2026-03-12 10:34:23,,0,0,,0.011542568518109229,0.010338807816816896,,
2026-03-12 10:34:53,,0,0,,0.008508618790148184,0.010051017813860589,,
2026-03-12 10:35:23,,0,0,,0.00871186440677983,0.00857641654943449,,
2026-03-12 10:35:53,,0,0,,0.007779397308566828,0.008491525423728413,,
2026-03-12 10:36:23,,0,0,,0.01261059696938927,0.00900061021086089,,
2026-03-12 10:36:53,,0,0,,0.011508474576270739,0.00828827607247636,,
2026-03-12 10:37:23,,0,0,,0.006982932492670201,0.0068305084745766105,,
2026-03-12 10:37:53,,0,0,,0.005932303937355257,0.007254237288135547,,
2026-03-12 10:38:23,,0,0,,0.008999999999999137,0.010627118644066996,,
2026-03-12 10:38:53,,0,0,,0.0113395596386254,0.010305783442946317,,
2026-03-12 10:39:23,,0,0,,0.007915254237287873,0.0070848658451839255,,
2026-03-12 10:39:53,,0,0,,0.007084505609979431,0.006084642633174414,,
2026-03-12 10:40:23,,0,0,,0.009611146896294663,0.0065931085913799765,,
2026-03-12 10:40:53,,0,0,,0.009101694915254824,0.007525551280531428,,
2026-03-12 10:41:23,,0,0,,0.0072881355932214184,0.007237288135593575,,
2026-03-12 10:41:53,,0,0,,0.008186579433548828,0.010932388684553668,,
2026-03-12 10:42:23,,0,0,,0.009186284978221217,0.013033456493000329,,
2026-03-12 10:42:53,,0,0,,0.010745762711864653,0.009355773630955763,,
2026-03-12 10:43:23,,0,0,,0.012510157096425256,0.011037564964196368,,
2026-03-12 10:43:53,,0,0,,0.012340663247169465,0.013119804980446874,,
2026-03-12 10:44:23,,0,0,,0.0124235182454545,0.009999999999998612,,
2026-03-12 10:44:53,,0,0,,0.01091562425844953,0.010525602128851246,,
2026-03-12 10:45:23,,0,0,,0.009593220338983575,0.012202976170299773,,
2026-03-12 10:45:53,,0,0,,0.01037270554736496,0.011559517957929841,,
2026-03-12 10:46:23,,0,0,,0.012559534907371066,0.014796860963744024,,
2026-03-12 10:46:53,,0,0,,0.012067592074710413,0.01374529676960163,,
2026-03-12 10:47:23,,0,0,,0.008965645814619533,0.007508347316146907,,
2026-03-12 10:47:53,,0,0,,0.007881355932202003,0.007118402766007238,,
2026-03-12 10:48:23,,0,0,,0.009846956934393459,0.0070167112979218895,,
2026-03-12 10:48:53,,0,0,,0.012135387535804617,0.00961000661005758,,
2026-03-12 10:49:23,,0,0,,0.012644067796609846,0.012966321463077341,,
2026-03-12 10:49:53,,0,0,,0.012152748351666716,0.014796860963745951,,
2026-03-12 10:50:23,,0,0,,0.01232182505381223,0.011948950017795076,,
2026-03-12 10:50:53,,0,0,,0.009677802071151783,0.006491415399739635,,
2026-03-12 10:51:23,,0,0,,0.009575946578083023,0.009135283549709963,,
2026-03-12 10:51:53,,0,0,,0.012474787708266074,0.012084745762711279,,
2026-03-12 10:52:23,,0,0,,0.012423307684484377,0.009881523415652531,,
2026-03-12 10:52:53,,0,0,,0.009033898305085008,0.00764406779661054,,
2026-03-12 10:53:23,,0,0,,0.007610169491526595,0.006101488085149887,,
2026-03-12 10:53:53,,0,0,,0.010474221212839195,0.009694750936424853,,
2026-03-12 10:54:23,,0,0,,0.011033711293028145,0.011135781962404879,,
2026-03-12 10:54:53,,0,0,,0.007864406779661957,0.007660887103608383,,
2026-03-12 10:55:23,,0,0,,0.005169403908409411,0.004609622587151494,,
2026-03-12 10:55:53,,0,0,,0.003762648090709988,0.0036440677966107092,,
2026-03-12 10:56:23,,0,0,,0.007881355932202003,0.006084745762712496,,
2026-03-12 10:56:53,,0,0,,0.011474381790139505,0.01033933353673029,,
2026-03-12 10:57:23,,0,0,,0.011271568527748013,0.009966101694914669,,
2026-03-12 10:57:53,,0,0,,0.010119158601284471,0.009406939100661876,,
2026-03-12 10:58:23,,0,0,,0.009287820751838953,0.008033762139625538,,
2026-03-12 10:58:53,,0,0,,0.008372881355932681,0.008050847457627503,,
2026-03-12 10:59:23,,0,0,,0.00779647802579679,0.008880904360795229,,
2026-03-12 10:59:53,,0,0,,0.006644180409838349,0.007033898305084129,,
2026-03-12 11:00:23,,0,0,,0.007796874470321644,0.0062541312859108866,,
2026-03-12 11:00:53,,0,0,,0.009000152544957526,0.032068340141359224,,
2026-03-12 11:01:23,,0,0,,0.029542372881354882,0.038830508474575254,,
2026-03-12 11:01:53,,0,0,,0.03638983050847539,0.022119393877759644,,
2026-03-12 11:02:23,,0,0,,0.02855932203389931,0.020287791732343567,,
2026-03-12 11:02:53,,0,0,,0.02664316463848688,0.016525143641631653,,
2026-03-12 11:03:23,,0,0,,0.01620523241046471,0.016086971246656374,,
2026-03-12 11:03:53,,0,0,,0.012531116116031514,0.013614657770855272,,
2026-03-12 11:04:23,,0,0,,0.010389126160939196,0.0097113706082738,,
2026-03-12 11:04:53,,0,0,,0.011287944272131891,0.009423569092048039,,
2026-03-12 11:05:23,,0,0,,0.014305084745763575,0.011508279520685644,,
2026-03-12 11:05:53,,0,0,,0.014033898305084313,0.010643887391739848,,
2026-03-12 11:06:23,,0,0,,0.010338983050845761,0.009355615063896493,,
2026-03-12 11:06:53,,0,0,,0.00877921461620645,0.009321401938850832,,
2026-03-12 11:07:23,,0,0,,0.009474255109995746,0.009643904340605646,,
2026-03-12 11:07:53,,0,0,,0.010322558774173663,0.011101506754122348,,
2026-03-12 11:08:23,,0,0,,0.008457770470686346,0.0088131111977354,,
2026-03-12 11:08:53,,0,0,,0.007745762711864299,0.008677671943324925,,
2026-03-12 11:09:23,,0,0,,0.008677819020017581,0.008067659870171677,,
2026-03-12 11:09:53,,0,0,,0.009525100844039385,0.00881340994220406,,
2026-03-12 11:10:23,,0,0,,0.011253855801498036,0.01188135593220376,,
2026-03-12 11:10:53,,0,0,,0.0154412013966585,0.012966541238687752,,
2026-03-12 11:11:23,,0,0,,0.014118404772799952,0.012338773919087227,,
2026-03-12 11:11:53,,0,0,,0.011898103421975868,0.013202270993983498,,
2026-03-12 11:12:23,,0,0,,0.013186217182759953,0.013949152542372526,,
2026-03-12 11:12:53,,0,0,,0.013236839429172958,0.01067760414901182,,
2026-03-12 11:13:23,,0,0,,0.012219924748313677,0.010711864406778782,,
2026-03-12 11:13:53,,0,0,,0.010321858951543826,0.011576271186440555,,
2026-03-12 11:14:23,,0,0,,0.011965898883070071,0.013457399027134841,,
2026-03-12 11:14:53,,0,0,,0.011440677966100925,0.010897750961815994,,
2026-03-12 11:15:23,,0,0,,0.009270715048387801,0.006152438094270544,,
2026-03-12 11:15:53,,0,0,,0.008660870154742584,0.0063725573275931115,,
2026-03-12 11:16:23,,0,0,,0.008542372881356257,0.008169353061812018,,
2026-03-12 11:16:53,,0,0,,0.011219958645470231,0.009016796325486671,,
2026-03-12 11:17:23,,0,0,,0.0119148503440557,0.012525423728814114,,
2026-03-12 11:17:53,,0,0,,0.0124235182454545,0.012626690620657003,,
2026-03-12 11:18:23,,0,0,,0.011254428041153024,0.008728813559321803,,
2026-03-12 11:18:53,,0,0,,0.009067950304241906,0.00928797816986156,,
2026-03-12 11:19:23,,0,0,,0.00950815226602548,0.007609911528422011,,
2026-03-12 11:19:53,,0,0,,0.009576108879509515,0.0073727563939585,,
2026-03-12 11:20:23,,0,0,,0.008101420290836782,0.008931900613539262,,
2026-03-12 11:20:53,,0,0,,0.008305084745762865,0.009559160014238373,,
2026-03-12 11:21:23,,0,0,,0.0085762711864402,0.009626792312124734,,
2026-03-12 11:21:53,,0,0,,0.007576014372394201,0.008186440677967135,,
2026-03-12 11:22:23,,0,0,,0.007389580014237406,0.00701683022321634,,
2026-03-12 11:22:53,,0,0,,0.008406779661016625,0.007202901498202741,,
2026-03-12 11:23:23,,0,0,,0.0069147854382756325,0.006745191085501645,,
2026-03-12 11:23:53,,0,0,,0.0064384954252794885,0.006675703151474169,,
2026-03-12 11:24:23,,0,0,,0.006184553864922721,0.00887774464624561,,
2026-03-12 11:24:53,,0,0,,0.006118229272591519,0.00837259753906695,,
2026-03-12 11:25:23,,0,0,,0.005592841163311655,0.008118231276376486,,
2026-03-12 11:25:53,,0,0,,0.0074402996457820485,0.008915103133844403,,
2026-03-12 11:26:23,,0,0,,0.010423375478797481,0.007829977628635161,,
2026-03-12 11:26:53,,0,0,,0.010626758414970109,0.010508474576271264,,
2026-03-12 11:27:23,,0,0,,0.010474221212839193,0.010762347039083268,,
2026-03-12 11:27:53,,0,0,,0.010372881355931634,0.009728813559321278,,
2026-03-12 11:28:23,,0,0,,0.011762911235782979,0.008356215464929966,,
2026-03-12 11:28:53,,0,0,,0.010558964102912566,0.009660362009356145,,
2026-03-12 11:29:23,,0,0,,0.011660424046236663,0.010813192773126904,,
2026-03-12 11:29:53,,0,0,,0.011576074981779847,0.008253817602494218,,
2026-03-12 11:30:23,,0,0,,0.010457804369564939,0.007965696659492353,,
2026-03-12 11:30:53,,0,0,,0.01140677966101698,0.008881054879495625,,
2026-03-12 11:31:23,,0,0,,0.009305084745762342,0.0076947848341564476,,
2026-03-12 11:31:53,,0,0,,0.009932035050253602,0.008457053759065655,,
2026-03-12 11:32:23,,0,0,,0.010575912680924546,0.009236818466856924,,
2026-03-12 11:32:53,,0,0,,0.013364766540594816,0.011821373450246819,,
2026-03-12 11:33:23,,0,0,,0.013186664180749166,0.010881355932204283,,
2026-03-12 11:33:53,,0,0,,0.013092374919549213,0.009586720867209197,,
2026-03-12 11:34:23,,0,0,,0.014067319751873513,0.009389512219924302,,
2026-03-12 11:34:53,,0,0,,0.009966101694914669,0.008355648961053046,,
2026-03-12 11:35:23,,0,0,,0.008948697523855059,0.008220060336937963,,
2026-03-12 11:35:53,,0,0,,0.01015219823056924,0.009491364553142242,,
2026-03-12 11:36:23,,0,0,,0.014270460824025635,0.011118644067795747,,
2026-03-12 11:36:53,,0,0,,0.018372881355931295,0.013593220338983405,,
2026-03-12 11:37:23,,0,0,,0.015558530922156607,0.013169491525424468,,
